algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,k,notional,leverage,barrier_stop_loss,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.835619266711621,63.12261390686035,5.674013614654541,57.44860029220581,,,,,,central,,0.8055086538461539

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,16.167746972120952,57.83400321006775,3.9564785957336426,53.877524614334106,,,,,,central,,0.9772778846153846

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.884326747672194,63.75118136405945,3.205165386199951,60.5460159778595,,,,,,central,,0.14094519230769229

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,16.14410456625421,64.25080013275146,3.001344919204712,61.24945521354675,,,,,,central,,0.9747490384615385

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,16.087235804222022,63.48247933387756,3.039762020111084,60.44271731376648,,,,,,central,,0.9814375

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,33.90310698682414,74.20726370811462,13.468733787536621,60.738529920578,,,,,,central,,0.9903403846153848

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,34.08949609498169,80.68484210968018,14.31454586982727,66.3702962398529,,,,,,central,,0.9937355769230769

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,34.36021473381692,77.32248592376709,12.413609504699707,64.90887641906738,,,,,,central,,0.989898076923077

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.0924191618814945,83.09830856323242,14.312197923660278,68.78611063957214,,,,,,central,,0.1408701923076923

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,34.05151627702652,78.69063758850098,14.21413516998291,64.47650241851807,,,,,,central,,0.9913096153846154

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,34.105258504867415,84.85327339172363,15.3262779712677,69.52699542045593,,,,,,central,,0.9926711538461539

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,34.29067461982359,85.40315294265747,13.623546600341797,71.77960634231567,,,,,,central,,0.9922423076923076

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,32.97423802263872,87.23128080368042,14.176074028015137,73.05520677566528,,,,,,central,,0.9529721153846152

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,34.30682796581864,88.12779450416565,14.53343653678894,73.59435796737671,,,,,,central,,0.99415

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,33.643642872400584,85.45183157920837,13.500121355056763,71.95171022415161,,,,,,central,,0.9820721153846153

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.004724418205966427,77.48013877868652,3.1689469814300537,74.31119179725647,,,,,,central,,0.9971

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.021811915759282426,74.87585806846619,3.2118210792541504,71.66403698921204,,,,,,central,,0.9780721153846155

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.022233989932543365,72.52112531661987,3.3001694679260254,69.22095584869385,,,,,,central,,0.974725

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.025106055909718154,67.57456803321838,3.5618693828582764,64.01269865036011,,,,,,central,,0.9777221153846154

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0029920352654050275,66.80778551101685,3.6507856845855713,63.156999826431274,,,,,,central,,0.9931144230769231

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.020952558177431507,60.85367941856384,3.7607550621032715,57.09292435646057,,,,,,central,,0.978814423076923

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0031145646323342,63.26572299003601,3.794651985168457,59.471071004867554,,,,,,central,,0.9992432692307691

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.002926212919095812,67.72018599510193,3.943143844604492,63.77704215049744,,,,,,central,,0.9977394230769231

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.019090678685080704,71.66191720962524,3.278963804244995,68.38295340538025,,,,,,central,,0.9785625

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.007183588982818813,69.3535704612732,11.203956127166748,58.149614334106445,,,,,,central,,0.998335576923077

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6936885728184985,78.27394461631775,14.964643478393555,63.309301137924194,,,,,,central,,0.9238355769230769

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6117927390844774,74.02639055252075,15.19189167022705,58.8344988822937,,,,,,central,,0.9451355769230769

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.41165182738672756,76.77172803878784,14.423139810562134,62.34858822822571,,,,,,central,,0.7145509615384615

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6827578972363085,78.97908353805542,13.92846155166626,65.05062198638916,,,,,,central,,0.91555

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.13287233719830793,70.47139716148376,13.555908203125,56.915488958358765,,,,,,central,,0.8888346153846153

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.3196653321635157,78.75419974327087,13.558140277862549,65.19605946540833,,,,,,central,,0.9218673076923078

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7155584125868091,75.79587125778198,10.303544044494629,65.49232721328735,,,,,,central,,0.9109009615384616

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7021762179975354,77.51869440078735,10.58586859703064,66.93282580375671,,,,,,central,,0.8958817307692307

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7423300132431561,78.57031798362732,14.93306589126587,63.63725209236145,,,,,,central,,0.9132701923076922

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.16220578321901957,80.97808909416199,14.747389078140259,66.23070001602173,,,,,,central,,0.9772634615384616

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0273646191691106,67.81269764900208,2.9041199684143066,64.90857768058777,,,,,,central,,0.967135576923077

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.4544279703729477,67.91269278526306,3.4908881187438965,64.42180466651917,,,,,,central,,0.1756076923076923

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.105422302820822,64.48367238044739,4.615204811096191,59.868467569351196,,,,,,central,,0.9987596153846154

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0842842862046296,60.16711401939392,3.0911831855773926,57.07593083381653,,,,,,central,,0.9952951923076924

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5272221704827025,58.356407165527344,3.448148012161255,54.90825915336609,,,,,,central,,0.7336115384615385

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4076885522473,57.89195418357849,3.266493797302246,54.625460386276245,,,,,,central,,0.6467682692307692

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.408111165170011,54.44589042663574,3.190624713897705,51.25526571273804,,,,,,central,,0.1602557692307692

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.42600602676555466,64.60160183906555,3.160215139389038,61.441386699676514,,,,,,central,,0.16046442307692305

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1178124497765354,53.515225887298584,3.571176528930664,49.94404935836792,,,,,,central,,0.9959778846153847

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3829952409700086,60.48568797111511,3.062006950378418,57.423681020736694,,,,,,central,,0.6729490384615385

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.487773772600669,75.77019572257996,14.299139022827148,61.47105669975281,,,,,,central,,0.7885413461538462

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.4197972228214715,82.13628792762756,14.255035877227783,67.88125205039978,,,,,,central,,0.8399644230769231

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.991038329539037,84.48474383354187,15.797251224517822,68.68749260902405,,,,,,central,,0.8574471153846153

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.134867517531184,69.86940288543701,13.769530534744263,56.09987235069275,,,,,,central,,0.6601701923076922

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1892085060871633,79.64764356613159,14.973366737365723,64.67427682876587,,,,,,central,,0.10455384615384615

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,9.48154882415758,87.84175682067871,14.934211492538452,72.90754532814026,,,,,,central,,0.99555

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,9.4513788335931,83.17004156112671,13.617806911468506,69.5522346496582,,,,,,central,,0.9978346153846153

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.750947804703739,68.3213746547699,13.59971809387207,54.72165656089783,,,,,,central,,0.618935576923077

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.756997047402363,81.84450268745422,8.850362777709961,72.99413990974426,,,,,,central,,0.16452980769230766

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.073545992714676,70.35253930091858,9.292568445205688,61.05997085571289,,,,,,central,,0.7808625

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.770103113467813,67.66885566711426,4.432227611541748,63.23662805557251,,,,,,central,,0.8755461538461539

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.859502064762376,71.09474587440491,5.0629966259002686,66.03174924850464,,,,,,central,,0.9035528846153847

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9340817348211689,67.81291222572327,9.201701402664185,58.61121082305908,,,,,,central,,0.958551923076923

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9033434540104299,65.28638339042664,2.9846348762512207,62.301748514175415,,,,,,central,,0.9894326923076924

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8894025441135022,62.45322299003601,3.065401792526245,59.387821197509766,,,,,,central,,0.9719605769230769

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8799144540936559,59.653101444244385,3.048283100128174,56.60481834411621,,,,,,central,,0.9700086538461538

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8833678443023933,59.53705811500549,4.658507823944092,54.8785502910614,,,,,,central,,0.952525

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8222496050268685,54.21444487571716,4.186994552612305,50.02745032310486,,,,,,central,,0.8932346153846152

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8628740357793103,57.361417055130005,3.3187129497528076,54.0427041053772,,,,,,central,,0.9999894230769231

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.884805472580879,49.61683201789856,3.110751152038574,46.506080865859985,,,,,,central,,0.9804913461538461

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5946304602050008,68.84088373184204,10.604522943496704,58.23636078834534,,,,,,central,,0.878508653846154

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8979738419994054,72.86720561981201,14.010453224182129,58.85675239562988,,,,,,central,,0.8834615384615385

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.4148926087869724,70.24976658821106,13.921672821044922,56.32809376716614,,,,,,central,,0.9516971153846154

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.2377141462589245,75.45430445671082,14.222960233688354,61.23134422302246,,,,,,central,,0.942226923076923

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.313792245023298,72.51530814170837,9.764752864837646,62.75055527687073,,,,,,central,,0.9529278846153846

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0505665500476138,78.34486389160156,10.422099113464355,67.9227647781372,,,,,,central,,0.25811442307692306

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1944250448313072,76.32267165184021,10.55530047416687,65.76737117767334,,,,,,central,,0.2973836538461538

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0639434127973018,79.01613783836365,10.305870056152344,68.7102677822113,,,,,,central,,0.2638326923076923

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2859117635432427,75.83740878105164,9.916120290756226,65.92128849029541,,,,,,central,,0.4873096153846154

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1800585485692914,75.23804211616516,10.55576467514038,64.68227744102478,,,,,,central,,0.3466259615384615

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.007812195912754589,66.73905730247498,4.3642754554748535,62.37478184700012,,,,,,central,,0.9998355769230769

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.01133338416998658,64.42191243171692,3.457862377166748,60.96405005455017,,,,,,central,,0.9941240384615385

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.04208712000642311,62.7458872795105,3.3952248096466064,59.35066246986389,,,,,,central,,0.9823288461538461

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.03636789464285625,61.30552387237549,3.1285455226898193,58.17697834968567,,,,,,central,,0.9840028846153845

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.04421026467137454,58.81011724472046,4.820184230804443,53.989933013916016,,,,,,central,,0.9817932692307692

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.04047700228502119,50.798067569732666,4.898948907852173,45.89911866188049,,,,,,central,,0.9734115384615383

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.04492014373188353,49.612037658691406,6.571509122848511,43.040528535842896,,,,,,central,,0.9767076923076922

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.04168638444515934,48.4436309337616,7.079042911529541,41.364588022232056,,,,,,central,,0.9744586538461539

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.009538829950146061,45.20747423171997,3.522596836090088,41.68487739562988,,,,,,central,,0.9991634615384615

RFQI,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.041033225413178435,44.33055758476257,2.887986421585083,41.44257116317749,,,,,,central,,0.9832432692307693

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1837974192262932,53.74542760848999,8.520636796951294,45.224790811538696,,,,,,central,,0.9675423076923076

RFQI,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1461863828973005,55.1986346244812,8.776412010192871,46.42222261428833,,,,,,central,,0.9664778846153848

